timestamp,angle,throttle,brake
147942602580,0.5218534469604492,0.1626459211111068,0.146883338689804
147942602590,0.5323254466056824,0.1616693437099456,0.1467154920101165
147942602600,0.5305801033973694,0.1613031178712844,0.146700233221054
147942602610,0.5323254466056824,0.1617914140224456,0.146761268377304
147942602620,0.5445427298545837,0.164232850074768,0.146700233221054
147942602630,0.5602506995201111,0.1719233989715576,0.146456092596054
147942602640,0.5881759524345398,0.1820553839206695,0.146578162908554
147942602660,0.6300638318061829,0.1816891729831695,0.146913856267929
147942602670,0.6126105785369873,0.1780270040035247,0.1470969766378402
147942602680,0.5864306092262268,0.169237807393074,0.146822303533554
147942602690,0.5602506995201111,0.169237807393074,0.146944373846054
147942602700,0.5567600131034851,0.168627455830574,0.1471732705831527
147942602710,0.5811946392059326,0.1696040332317352,0.1473105996847152
147942602720,0.6161012053489685,0.169237807393074,0.1467154920101165
147942602730,0.6352998614311218,0.1705806106328964,0.1474174112081527
147942602740,0.6230825185775757,0.1713130325078964,0.146761268377304
147942602750,0.6056292653083801,0.1870756149291992,0.1473105996847152
147942602760,0.6091198921203613,0.1901274174451828,0.1467154920101165
147942602770,0.6143559217453003,0.190981924533844,0.146700233221054
147942602780,0.593411922454834,0.1997711211442947,0.1465323865413665
147942603151,-0.1151917278766632,0.239337757229805,0.146578162908554
147942603161,-0.1274090409278869,0.238971546292305,0.1474174112081527
147942603171,-0.153588980436325,0.239581897854805,0.1474479287862777
147942603181,-0.1745329201221466,0.2375066727399826,0.1468375623226165
147942603191,-0.1919862180948257,0.2375066727399826,0.1469901651144027
147942603201,-0.2094395160675048,0.2382391095161438,0.146181434392929
147942603211,-0.2129301726818084,0.239215686917305,0.1462272107601165
147942603221,-0.2111848443746566,0.2367742359638214,0.146852821111679
147942603231,-0.2129301726818084,0.2334782928228378,0.1465018689632415
147942603241,-0.2129301726818084,0.2237125188112259,0.1466239392757415
147942603251,-0.2094395160675048,0.1983062475919723,0.1467765271663665
147942603261,-0.1954768747091293,0.1878080368041992,0.1466544568538665
147942603271,-0.1640609502792358,0.1843747645616531,0.1462882459163665
147942603281,-0.1221730485558509,0.1853513419628143,0.1471122354269027
147942603291,-0.0785398185253143,0.1860837787389755,0.1471580117940902
147942603301,-0.0261799395084381,0.1928129941225052,0.1464103162288665
147942603311,0.0052359877154231,0.2183260917663574,0.146791785955429
147942603321,0.0017453292384743,0.2273746877908706,0.146730750799179
147942603331,-0.0122173046693205,0.2273746877908706,0.1469901651144027
147942603341,-0.0279252678155899,0.2288395464420318,0.146639198064804
147942603351,-0.0331612564623355,0.2279850393533706,0.1469749063253402
147942603361,-0.0418879017233848,0.2351873070001602,0.1462882459163665
147942603371,-0.0453785620629787,0.2404364049434662,0.146639198064804
147942603381,-0.0558505356311798,0.2417792081832885,0.146456092596054
147942603391,-0.0523598790168762,0.2420233488082885,0.146761268377304
147942603401,-0.0506145469844341,0.2422674894332885,0.1472495645284652
147942603596,0.0034906584769487,0.2624246478080749,0.1465018689632415
147942603766,-0.0366519130766391,0.2625467181205749,0.1465323865413665
147942603776,-0.040142573416233,0.2615701556205749,0.1468985974788665
147942603786,-0.040142573416233,0.2626687884330749,0.1467460095882415
147942603796,-0.0418879017233848,0.2604714930057525,0.1472495645284652
147942603806,-0.0523598790168762,0.2603494226932525,0.1464103162288665
147942603816,-0.0471238903701305,0.2575417757034302,0.1467765271663665
147942603826,-0.0314159281551837,0.2557106912136078,0.1465018689632415
147942603836,-0.0157079640775918,0.252414733171463,0.1467460095882415
147942603846,0.0174532923847436,0.2508277893066406,0.1459220200777053
147942603856,0.0261799395084381,0.2497138977050781,0.1471732705831527
147942603866,0.0314159281551837,0.2447089403867721,0.1465323865413665
147942603876,0.0506145469844341,0.229571983218193,0.146791785955429
147942603886,0.0436332300305366,0.1516594141721725,0.146089881658554
147942603896,0.0279252678155899,0.1499504148960113,0.1471580117940902
147942603906,0.0279252678155899,0.1500724852085113,0.146272987127304
147942603916,0.0383972451090812,0.1499504148960113,0.1469901651144027
147942603926,0.0645771846175193,0.1499504148960113,0.1471580117940902
147942603936,0.0680678412318229,0.1499504148960113,0.1632410138845443
147942603946,0.0715584978461265,0.1501945555210113,0.1835812926292419
147942603956,0.0750491544604301,0.1499504148960113,0.19423209130764
147942603966,0.0715584978461265,0.1499504148960113,0.2006713896989822
147942603976,0.0750491544604301,0.1499504148960113,0.2076447755098343
147942603986,0.0837758034467697,0.1499504148960113,0.2135500162839889
147942603996,0.0994837656617164,0.1499504148960113,0.221560999751091
147942604006,0.108210414648056,0.1499504148960113,0.2289158403873443
147942604016,0.116937056183815,0.1499504148960113,0.229968711733818
147942604026,0.1343903541564941,0.1499504148960113,0.2344396114349365
147942604401,0.2199114859104156,0.2569314241409302,0.1468375623226165
147942604411,0.2199114859104156,0.2568093240261078,0.146669715642929
147942604421,0.2146755009889602,0.2547340989112854,0.1472190469503402
147942604431,0.2181661576032638,0.251071959733963,0.1467765271663665
147942604441,0.2181661576032638,0.2503242492675781,0.1472648233175277
147942604451,0.2216568142175674,0.2505836486816406,0.1468070447444915
147942604461,0.2286381274461746,0.2509498596191406,0.146272987127304
147942604471,0.23387411236763,0.2500801086425781,0.146486610174179
147942604481,0.2321287840604782,0.251560240983963,0.146547645330429
147942604491,0.2111848443746566,0.251071959733963,0.146913856267929
147942604501,0.1745329201221466,0.251316100358963,0.1463797986507415
147942604511,0.1186823919415474,0.2559548318386078,0.146578162908554
147942604521,0.0802851468324661,0.2565651834011078,0.1468375623226165
147942604531,0.0698131695389747,0.2569314241409302,0.1466849744319915
147942604541,0.0575958639383316,0.2565651834011078,0.1469596326351165
147942604551,0.0488692186772823,0.2560769021511078,0.1468985974788665
147942604561,0.0453785620629787,0.2554665505886078,0.1470969766378402
147942604571,0.0471238903701305,0.2563210427761078,0.1468985974788665
147942604581,0.0383972451090812,0.2553444802761078,0.146883338689804
147942620224,0.0052359877154231,0.286228746175766,0.1477378457784652
147942620228,0.0052359877154231,0.2709697186946869,0.1473868936300277
147942620234,0.0052359877154231,0.2428778558969497,0.1467460095882415
147942620238,0.0034906584769487,0.2266422510147094,0.1469901651144027
147942620753,-0.0977384373545646,0.1980621069669723,0.1476005166769027
147942620763,-0.1012290939688682,0.1985503882169723,0.1466849744319915
147942620773,-0.1117010712623596,0.1985503882169723,0.1465323865413665
147942620783,-0.1326450258493423,0.1956206560134887,0.1469291150569915
147942620793,-0.1413716673851013,0.1942778676748275,0.146883338689804
147942620803,-0.1361356824636459,0.1928129941225052,0.1470206826925277
147942620813,-0.1326450258493423,0.1931792199611663,0.146730750799179
147942620823,-0.1204277202486991,0.1947661489248275,0.146883338689804
147942620833,-0.0767944902181625,0.2012359797954559,0.1466239392757415
147942620843,-0.0733038261532783,0.2212710827589035,0.1468985974788665
147942620853,-0.0890117883682251,0.2323796451091766,0.1468375623226165
147942621354,-0.10297442227602,0.2179598659276962,0.146730750799179
147942621364,-0.10297442227602,0.2414129823446273,0.1470512002706527
147942621374,-0.1047197580337524,0.2638895213603973,0.1466849744319915
147942621384,-0.1064650863409042,0.2706035077571869,0.146730750799179
147942621394,-0.108210414648056,0.2696269154548645,0.1472343057394027
147942621404,-0.108210414648056,0.2692607045173645,0.146822303533554
147942621414,-0.108210414648056,0.2692607045173645,0.1471427530050277
147942621424,-0.1064650863409042,0.2701151967048645,0.1472800821065902
147942621434,-0.1012290939688682,0.2703593373298645,0.146517127752304
147942621444,-0.0925024524331092,0.2692607045173645,0.1466239392757415
147942621454,-0.0872664600610733,0.2698710560798645,0.1469291150569915
147942621464,-0.0715584978461265,0.2696269154548645,0.1470817178487777
147942621474,-0.0471238903701305,0.2687724232673645,0.1467154920101165
147942621484,-0.0453785620629787,0.2696269154548645,0.1472190469503402
147942621939,-0.0959931090474128,0.3141985237598419,0.1468985974788665
147942621949,-0.0959931090474128,0.3178606927394867,0.146822303533554
147942621959,-0.0959931090474128,0.3173723816871643,0.146700233221054
147942621969,-0.094247780740261,0.3181048333644867,0.1469596326351165
147942621979,-0.0925024524331092,0.3185931146144867,0.1465934216976165
147942621989,-0.0925024524331092,0.3185931146144867,0.1467154920101165
147942621999,-0.0925024524331092,0.3173723816871643,0.146913856267929
147942622009,-0.0907571241259574,0.3183489739894867,0.1465323865413665
147942622019,-0.0890117883682251,0.3193255364894867,0.1474479287862777
147942622029,-0.0890117883682251,0.3196917772293091,0.146669715642929
147942622039,-0.0890117883682251,0.3176165521144867,0.1473258584737777
147942622049,-0.0977384373545646,0.2980697453022003,0.1470512002706527
147942622059,-0.0994837656617164,0.2828107178211212,0.1465018689632415
147942622069,-0.1012290939688682,0.2713359296321869,0.146700233221054
147942622079,-0.1012290939688682,0.2710917890071869,0.146700233221054
147942622089,-0.0977384373545646,0.2785381972789764,0.1472037881612777
147942622099,-0.0907571241259574,0.2931868433952331,0.1468070447444915
147942622109,-0.0872664600610733,0.3022201955318451,0.1469749063253402
147942622534,-0.094247780740261,0.2749980986118316,0.146822303533554
147942622544,-0.0959931090474128,0.2760967314243316,0.1469749063253402
147942622554,-0.0994837656617164,0.276707112789154,0.146761268377304
147942622564,-0.1012290939688682,0.2609598040580749,0.146242469549179
147942622574,-0.1012290939688682,0.2491035312414169,0.1468070447444915
147942622584,-0.0977384373545646,0.2478828132152557,0.1463187634944915
147942622594,-0.0977384373545646,0.2493476718664169,0.1468680799007415
147942622604,-0.0994837656617164,0.2655985355377197,0.1468985974788665
147942622614,-0.0994837656617164,0.2664530277252197,0.146639198064804
147942622624,-0.0994837656617164,0.2444647848606109,0.1466849744319915
147942622634,-0.0994837656617164,0.234576940536499,0.1471274942159652
147942622644,-0.0959931090474128,0.233966588973999,0.1471580117940902
147942622654,-0.0907571241259574,0.234210729598999,0.1472648233175277
147942622664,-0.0820304751396179,0.2337224334478378,0.146303504705429
147942622674,-0.0628318563103675,0.2355535179376602,0.1468070447444915
147942622684,-0.0418879017233848,0.234699010848999,0.1468985974788665
147942622694,-0.0383972451090812,0.234576940536499,0.1466849744319915
147942622704,-0.0366519130766391,0.2360418140888214,0.1470817178487777
147942622714,-0.0296705979853868,0.2536354660987854,0.1465323865413665
147942622724,-0.0209439508616924,0.2715800702571869,0.1464408338069915
147942623159,0.0,0.2583962678909302,0.1479362100362777
147942623169,0.0,0.2594949305057525,0.1474021524190902
147942623179,0.0017453292384743,0.2579079866409302,0.1471885293722152
147942623189,0.0017453292384743,0.2555886209011078,0.1468985974788665
147942623199,0.0017453292384743,0.2564431130886078,0.146944373846054
147942623209,0.0017453292384743,0.2571755647659302,0.1472343057394027
147942623219,0.0104719754308462,0.2572976350784302,0.1473105996847152
147942623229,0.0139626339077949,0.2558327615261078,0.1471427530050277
147942623239,0.0139626339077949,0.2005035430192947,0.146791785955429
147942623249,0.0174532923847436,0.1704585403203964,0.146822303533554
147942623259,0.0191986225545406,0.1708247512578964,0.1470359414815902
147942623269,0.0209439508616924,0.1714351177215576,0.1472953408956527
147942623279,0.0191986225545406,0.1979400366544723,0.1474326699972152
147942623289,0.0139626339077949,0.2646219432353973,0.1467154920101165
147942623299,0.0122173046693205,0.2710917890071869,0.1467154920101165
147942623309,0.0087266461923718,0.2587624788284302,0.146791785955429
147942623319,0.0017453292384743,0.2217593640089035,0.1471427530050277
147942623329,0.0017453292384743,0.2055085003376007,0.1471122354269027
147942623339,0.0017453292384743,0.2048981487751007,0.1467460095882415
147942623349,0.0017453292384743,0.2069733738899231,0.1468070447444915
147942623784,0.0052359877154231,0.3360494375228882,0.1465018689632415
147942623794,0.0052359877154231,0.3404440283775329,0.146852821111679
147942623804,0.0052359877154231,0.3395895361900329,0.146944373846054
147942623814,0.0052359877154231,0.3408102393150329,0.1467765271663665
147942623824,0.0052359877154231,0.3417868316173553,0.146791785955429
147942623834,0.0052359877154231,0.3411764800548553,0.1469901651144027
147942623844,0.0052359877154231,0.3419089019298553,0.146578162908554
147942623854,0.0017453292384743,0.3409323394298553,0.146913856267929
147942623864,0.0087266461923718,0.3419089019298553,0.1476768106222152
147942623874,0.0436332300305366,0.3403219580650329,0.1465934216976165
147942623884,0.0349065847694873,0.3355611562728882,0.1472495645284652
147942623894,0.0261799395084381,0.3317769169807434,0.1472190469503402
147942623904,0.0052359877154231,0.3244525790214538,0.1470359414815902
147942623914,-0.0052359877154231,0.3223773539066314,0.1467154920101165
147942623924,-0.0052359877154231,0.3184710443019867,0.1466239392757415
147942623934,-0.0069813169538974,0.3137102425098419,0.1472495645284652
147942623944,-0.0087266461923718,0.3139543831348419,0.1469291150569915
147942623954,-0.0209439508616924,0.3123674392700195,0.1463492810726165
147942623964,-0.0244346093386411,0.3095445036888122,0.146883338689804
147942623974,-0.0226892810314893,0.3034408986568451,0.146272987127304
147942624409,-0.0087266461923718,0.3336080014705658,0.146761268377304
147942624419,-0.0069813169538974,0.329579621553421,0.1472800821065902
147942624429,-0.0069813169538974,0.3262836635112762,0.146181434392929
147942624439,-0.0052359877154231,0.3244525790214538,0.146883338689804
147942624449,-0.0017453292384743,0.3222552835941314,0.146395057439804
147942624459,0.0,0.3224994242191314,0.146639198064804
147942624469,0.0017453292384743,0.3212786912918091,0.1470359414815902
147942624479,0.0017453292384743,0.3167620301246643,0.1474174112081527
147942624489,0.0052359877154231,0.2635233104228973,0.1470817178487777
147942624499,0.0052359877154231,0.2493476718664169,0.1471885293722152
147942624509,0.0034906584769487,0.2466620951890945,0.1470359414815902
147942624519,0.0052359877154231,0.2483710944652557,0.1472343057394027
147942624529,0.0069813169538974,0.2597390711307525,0.1468985974788665
147942624539,0.0052359877154231,0.2643778026103973,0.1470512002706527
147942624549,0.0052359877154231,0.2642557322978973,0.1472343057394027
147942624559,0.0052359877154231,0.2626687884330749,0.146730750799179
147942624569,0.0034906584769487,0.2644998729228973,0.146761268377304
147942624579,0.0034906584769487,0.2626687884330749,0.1468680799007415
147942624589,0.0017453292384743,0.2625467181205749,0.146913856267929
147942625034,0.0104719754308462,0.1499504148960113,0.2323643863201141
147942625044,0.0191986225545406,0.1499504148960113,0.2315251380205154
147942625054,0.0191986225545406,0.1499504148960113,0.2326085269451141
147942625064,0.0191986225545406,0.1499504148960113,0.2321049869060516
147942625074,0.0191986225545406,0.1499504148960113,0.2329594939947128
147942625084,0.0191986225545406,0.1499504148960113,0.2338750213384628
147942625094,0.0191986225545406,0.1499504148960113,0.2342870235443115
147942625104,0.0157079640775918,0.1499504148960113,0.2350499778985977
147942625114,0.0069813169538974,0.1499504148960113,0.2353398948907852
147942625124,-0.0157079640775918,0.1499504148960113,0.2363622486591339
147942625134,-0.0104719754308462,0.1499504148960113,0.2328984439373016
147942625144,0.0139626339077949,0.1499504148960113,0.2188906669616699
147942625154,0.0139626339077949,0.1499504148960113,0.21707484126091
147942625164,0.0,0.1501945555210113,0.217044323682785
147942625174,-0.0034906584769487,0.1499504148960113,0.216372936964035
147942625184,0.0,0.1499504148960113,0.2152437567710876
147942625194,0.0017453292384743,0.1499504148960113,0.2160067111253738
147942625204,0.0017453292384743,0.1499504148960113,0.2187075614929199
147942625214,0.0017453292384743,0.1499504148960113,0.2216678112745285
147942625224,0.0017453292384743,0.1499504148960113,0.2217898815870285
147942625659,0.0104719754308462,0.1499504148960113,0.286839097738266
147942625669,0.0104719754308462,0.1499504148960113,0.2797589004039764
147942625679,0.0122173046693205,0.1499504148960113,0.2770885825157165
147942625689,0.0122173046693205,0.1499504148960113,0.276859700679779
147942625699,0.0139626339077949,0.1499504148960113,0.276981770992279
147942625709,0.0157079640775918,0.1499504148960113,0.2739604711532593
147942625719,0.0174532923847436,0.1499504148960113,0.2683756649494171
147942625729,0.0191986225545406,0.1499504148960113,0.2637216746807098
147942625739,0.0209439508616924,0.1499504148960113,0.25990691781044
147942625749,0.0209439508616924,0.1501945555210113,0.2568703889846802
147942625759,0.0209439508616924,0.1499504148960113,0.2572976350784302
147942625769,0.0209439508616924,0.1499504148960113,0.2578011751174927
147942625779,0.0209439508616924,0.1499504148960113,0.2586709260940552
147942625789,0.0209439508616924,0.1499504148960113,0.2584725618362427
147942625799,0.0191986225545406,0.1499504148960113,0.2584267854690552
147942625809,0.0191986225545406,0.1499504148960113,0.25923553109169
147942625819,0.0191986225545406,0.1499504148960113,0.2587472200393677
147942625829,0.0157079640775918,0.1499504148960113,0.259327083826065
147942625839,0.0104719754308462,0.1499504148960113,0.259082943201065
147942625849,0.0069813169538974,0.1499504148960113,0.2586251497268677
147942626284,0.0017453292384743,0.1499504148960113,0.146547645330429
147942626294,0.0017453292384743,0.1560540199279785,0.1465629041194915
147942626304,0.0017453292384743,0.1666743010282516,0.1467154920101165
147942626314,0.0,0.1882963329553604,0.146852821111679
147942626324,0.0,0.2053864300251007,0.1468070447444915
147942626334,0.0,0.2099031060934066,0.1463492810726165
147942626344,0.0,0.2229800820350647,0.1464713513851165
147942626354,0.0,0.2362859547138214,0.1458915024995803
147942626364,0.0,0.2378728985786438,0.146791785955429
147942626374,0.0,0.1878080368041992,0.1466544568538665
147942626384,0.0,0.1499504148960113,0.146028846502304
147942626394,0.0017453292384743,0.1501945555210113,0.1468680799007415
147942626404,0.0017453292384743,0.1499504148960113,0.1466544568538665
147942626414,0.0017453292384743,0.1499504148960113,0.1924010068178177
147942626424,0.0017453292384743,0.1499504148960113,0.2192874103784561
147942626434,0.0017453292384743,0.1499504148960113,0.221713587641716
147942626444,0.0017453292384743,0.1499504148960113,0.2343785762786865
147942626454,0.0017453292384743,0.1499504148960113,0.2368658035993576
147942626464,0.0017453292384743,0.1499504148960113,0.2406958043575287
147942626905,-0.0209439508616924,0.1499504148960113,0.1878690719604492
147942626915,-0.0209439508616924,0.1499504148960113,0.1879758834838867
147942626925,-0.0209439508616924,0.1499504148960113,0.1881437450647354
147942626935,-0.0279252678155899,0.1499504148960113,0.1889524608850479
147942626945,-0.0418879017233848,0.1499504148960113,0.1881132274866104
147942626955,-0.0418879017233848,0.1499504148960113,0.1884336620569229
147942626965,-0.040142573416233,0.1499504148960113,0.1877775192260742
147942626975,-0.040142573416233,0.1499504148960113,0.1879301071166992
147942626985,-0.040142573416233,0.1499504148960113,0.1842526942491531
147942626995,-0.040142573416233,0.1499504148960113,0.1823910921812057
147942627005,-0.040142573416233,0.1499504148960113,0.181918054819107
147942627015,-0.040142573416233,0.1499504148960113,0.181338220834732
147942627025,-0.0383972451090812,0.1499504148960113,0.1796139478683471
147942627035,-0.0349065847694873,0.1499504148960113,0.1701228320598602
147942627045,-0.0279252678155899,0.1499504148960113,0.1586938351392746
147942627055,-0.0296705979853868,0.1499504148960113,0.1561455726623535
147942627065,-0.0314159281551837,0.1499504148960113,0.156374454498291
147942627075,-0.0314159281551837,0.1499504148960113,0.156588077545166
147942627085,-0.0331612564623355,0.1499504148960113,0.1570458561182022
147942627095,-0.0331612564623355,0.1499504148960113,0.156252384185791
147942627530,0.0418879017233848,0.1499504148960113,0.186800941824913
147942627540,0.0436332300305366,0.1499504148960113,0.1871061325073242
147942627550,0.0453785620629787,0.1499504148960113,0.186861976981163
147942627560,0.0506145469844341,0.1499504148960113,0.1871061325073242
147942627570,0.0680678412318229,0.1499504148960113,0.1876859664916992
147942627580,0.0855211317539215,0.1499504148960113,0.1677729487419128
147942627590,0.0890117883682251,0.1499504148960113,0.1530632525682449
147942627600,0.0890117883682251,0.1499504148960113,0.1521477103233337
147942627610,0.0890117883682251,0.1499504148960113,0.151552602648735
147942627620,0.0907571241259574,0.1499504148960113,0.1504692137241363
147942627630,0.0907571241259574,0.1499504148960113,0.1505912840366363
147942627640,0.0907571241259574,0.1499504148960113,0.1502403318881988
147942627650,0.0907571241259574,0.1499504148960113,0.1503318846225738
147942627660,0.0907571241259574,0.1499504148960113,0.1490653902292251
147942627670,0.0872664600610733,0.1499504148960113,0.1473258584737777
147942627680,0.0802851468324661,0.1499504148960113,0.146852821111679
147942627690,0.0733038261532783,0.1499504148960113,0.1471885293722152
147942627700,0.0628318563103675,0.1499504148960113,0.1471274942159652
147942627710,0.0471238903701305,0.1499504148960113,0.1471580117940902
147942627720,0.0349065847694873,0.1499504148960113,0.146883338689804
147942628155,0.0226892810314893,0.1851072013378143,0.1469596326351165
147942628165,0.0226892810314893,0.1860837787389755,0.146822303533554
147942628175,0.0226892810314893,0.1848630458116531,0.146578162908554
147942628185,0.0226892810314893,0.1857175529003143,0.1465629041194915
147942628195,0.0226892810314893,0.1858396232128143,0.1465323865413665
147942628205,0.0226892810314893,0.1866941303014755,0.146913856267929
147942628215,0.0226892810314893,0.1863279193639755,0.1462577283382415
147942628225,0.0226892810314893,0.1864499896764755,0.146517127752304
147942628235,0.0226892810314893,0.1879301071166992,0.1468680799007415
147942628245,0.0226892810314893,0.1874418258666992,0.1464408338069915
147942628255,0.0209439508616924,0.1870756149291992,0.146395057439804
147942628265,0.0191986225545406,0.186465248465538,0.146517127752304
147942628275,0.0174532923847436,0.1876859664916992,0.1463187634944915
147942628285,0.0104719754308462,0.1862058490514755,0.1467765271663665
147942628295,-0.0017453292384743,0.1807125955820083,0.1472648233175277
147942628305,-0.0069813169538974,0.1728999763727188,0.1472495645284652
147942628315,-0.0052359877154231,0.1705806106328964,0.1475089639425277
147942628325,-0.0052359877154231,0.1667963713407516,0.146822303533554
147942628335,-0.0052359877154231,0.1598382592201233,0.1468680799007415
147942628790,0.0034906584769487,0.1499504148960113,0.1870908737182617
147942628800,0.0,0.1499504148960113,0.1722285747528076
147942628810,0.0034906584769487,0.1499504148960113,0.1704280227422714
147942628820,0.0069813169538974,0.1499504148960113,0.1706416457891464
147942628830,0.0069813169538974,0.1499504148960113,0.1718013286590576
147942628840,0.0069813169538974,0.1499504148960113,0.1777828633785247
147942628850,0.0069813169538974,0.1499504148960113,0.1814755499362945
147942628860,0.0069813169538974,0.1499504148960113,0.186617836356163
147942628870,0.0069813169538974,0.1499504148960113,0.1892118752002716
147942628880,0.0122173046693205,0.1499504148960113,0.1902952641248703
147942628890,0.0296705979853868,0.1499504148960113,0.1915464997291565
147942628900,0.040142573416233,0.1499504148960113,0.199023425579071
147942628910,0.040142573416233,0.1499504148960113,0.2022125571966171
147942628920,0.040142573416233,0.1499504148960113,0.2029449939727783
147942628930,0.040142573416233,0.1499504148960113,0.2024261802434921
147942628940,0.040142573416233,0.1499504148960113,0.2052491009235382
147942628950,0.040142573416233,0.1499504148960113,0.2078126221895218
147942628960,0.040142573416233,0.1499504148960113,0.2087739408016204
147942629405,0.0017453292384743,0.1499504148960113,0.2402685582637787
147942629415,0.0017453292384743,0.1499504148960113,0.2409704774618148
147942629425,0.0034906584769487,0.1499504148960113,0.2443121969699859
147942629435,0.0034906584769487,0.1499504148960113,0.2448004931211471
147942629445,0.0052359877154231,0.1499504148960113,0.2453498095273971
147942629455,0.0069813169538974,0.1499504148960113,0.2447089403867721
147942629465,0.0104719754308462,0.1499504148960113,0.2312962561845779
147942629475,0.0139626339077949,0.1499504148960113,0.2161745578050613
147942629485,0.0174532923847436,0.1499504148960113,0.203753724694252
147942629495,0.0279252678155899,0.1499504148960113,0.2009002864360809
147942629505,0.0383972451090812,0.1501945555210113,0.2010986506938934
147942629515,0.0453785620629787,0.1499504148960113,0.2011596858501434
147942629525,0.0471238903701305,0.1499504148960113,0.2064240425825119
147942629535,0.0471238903701305,0.1499504148960113,0.2094758599996566
147942629545,0.0471238903701305,0.1499504148960113,0.2113679647445678
147942629555,0.0488692186772823,0.1499504148960113,0.211612120270729
147942629565,0.054105207324028,0.1499504148960113,0.211734190583229
147942629575,0.054105207324028,0.1499504148960113,0.2114747911691665
147942629585,0.054105207324028,0.1499504148960113,0.2112764120101928
147942630040,0.0785398185253143,0.1666743010282516,0.1465018689632415
147942630050,0.0785398185253143,0.1664301455020904,0.1468070447444915
147942630060,0.0802851468324661,0.1655756533145904,0.1464103162288665
147942630070,0.0802851468324661,0.1661860048770904,0.146150916814804
147942630080,0.0802851468324661,0.1666743010282516,0.1463187634944915
147942630090,0.0802851468324661,0.17424276471138,0.1466239392757415
147942630100,0.0802851468324661,0.1822995394468307,0.146639198064804
147942630110,0.0802851468324661,0.1838864684104919,0.146852821111679
147942630120,0.0802851468324661,0.1818112432956695,0.146395057439804
147942630130,0.0802851468324661,0.1792477369308471,0.1465629041194915
147942630140,0.0802851468324661,0.1793698072433471,0.146120399236679
147942630150,0.0802851468324661,0.1807125955820083,0.1465629041194915
147942630160,0.0802851468324661,0.1809567362070083,0.146669715642929
147942630170,0.0802851468324661,0.1792477369308471,0.1465323865413665
147942630180,0.0802851468324661,0.1799801588058471,0.1464713513851165
147942630190,0.0750491544604301,0.1793698072433471,0.146364539861679
147942630200,0.0698131695389747,0.1812008917331695,0.146639198064804
147942630210,0.0506145469844341,0.1803463846445083,0.146425575017929
147942630665,-0.0226892810314893,0.1709468215703964,0.146486610174179
147942630675,-0.0226892810314893,0.1719233989715576,0.1466544568538665
147942630685,-0.0209439508616924,0.1720454692840576,0.146364539861679
147942630695,-0.0191986225545406,0.1722896099090576,0.146364539861679
147942630705,-0.0104719754308462,0.1716792583465576,0.146334022283554
147942630715,0.0,0.1681391596794128,0.146608680486679
147942630725,0.0034906584769487,0.1676508784294128,0.1465018689632415
147942630735,0.0122173046693205,0.1661860048770904,0.1471427530050277
147942630745,0.0279252678155899,0.1670405119657516,0.146608680486679
147942630755,0.040142573416233,0.1664301455020904,0.1465934216976165
147942630765,0.040142573416233,0.1659418642520904,0.146730750799179
147942630775,0.0418879017233848,0.1674067229032516,0.146700233221054
147942630785,0.0471238903701305,0.1669184416532516,0.1461661756038665
147942630795,0.0558505356311798,0.1672846525907516,0.146303504705429
147942630805,0.0558505356311798,0.1674067229032516,0.1464713513851165
147942630815,0.0558505356311798,0.1663080751895904,0.1461661756038665
147942631280,0.0296705979853868,0.1499504148960113,0.1465629041194915
147942631290,0.0261799395084381,0.1499504148960113,0.146608680486679
147942631300,0.0209439508616924,0.1499504148960113,0.146425575017929
147942631310,0.0191986225545406,0.1499504148960113,0.146364539861679
147942631320,0.0157079640775918,0.1499504148960113,0.1467154920101165
147942631330,0.0052359877154231,0.1499504148960113,0.1505912840366363
147942631340,0.0017453292384743,0.1499504148960113,0.1609826833009719
147942631350,0.0017453292384743,0.1499504148960113,0.1688258200883865
147942631360,-0.0034906584769487,0.1499504148960113,0.174151211977005
147942631370,-0.0034906584769487,0.1499504148960113,0.1775692403316497
147942631380,-0.0034906584769487,0.1499504148960113,0.1833371520042419
147942631390,-0.0034906584769487,0.1499504148960113,0.1901426762342453
147942631400,-0.0034906584769487,0.1499504148960113,0.1934691369533538
147942631410,-0.0034906584769487,0.1499504148960113,0.1947356313467025
147942631915,0.0296705979853868,0.1499504148960113,0.2310826331377029
147942631925,0.0314159281551837,0.1499504148960113,0.2308995127677917
147942631935,0.0314159281551837,0.1499504148960113,0.2307469248771667
147942631945,0.0314159281551837,0.1499504148960113,0.2305790781974792
147942631955,0.0314159281551837,0.1499504148960113,0.2306858897209167
147942631965,0.0314159281551837,0.1499504148960113,0.2314793616533279
147942631975,0.0314159281551837,0.1499504148960113,0.2306553721427917
147942631985,0.0314159281551837,0.1499504148960113,0.2330510467290878
147942631995,0.0314159281551837,0.1499504148960113,0.2339818477630615
147942632005,0.0349065847694873,0.1499504148960113,0.2354161888360977
147942632536,-0.0034906584769487,0.1499504148960113,0.1841458827257156
147942632546,-0.0244346093386411,0.1499504148960113,0.1830624788999557
147942632556,-0.0349065847694873,0.1499504148960113,0.1840848475694656
147942632566,-0.0349065847694873,0.1499504148960113,0.1863584369421005
147942632576,-0.0296705979853868,0.1499504148960113,0.1889219433069229
147942632586,-0.0279252678155899,0.1499504148960113,0.1893186867237091
147942632596,-0.0261799395084381,0.1499504148960113,0.1888609081506729
147942633161,-0.0087266461923718,0.1499504148960113,0.2129243910312652
